	x	y	z	x-exact	y-exact	z-exact
0.10312500000000005	5.54225864058628	5.543149895812959	0.5991003657530919	0.6021522576772842	5.542481140503795	5.549976007370876
0.10625000000000005	5.559578198838112	5.560499333614933	0.6201643012908808	0.6233312342114905	5.596313394526754	5.604096452092697
0.10937500000000006	5.576951880709482	5.577903073212404	0.641414010045318	0.644697465618072	5.650602048555449	5.658677364998964
0.11250000000000006	5.594379855336698	5.595361284563904	0.6628508222353183	0.6662522963954185	5.705350704767529	5.713722392625382
0.11562500000000006	5.611862292384625	5.612874138159914	0.6844760769222162	0.6879970800049664	5.760562992539739	5.769235209132219
0.11875000000000006	5.629399362048328	5.630441805024539	0.706291122066682	0.7099331789290586	5.816242568647196	5.825219516507368
0.12187500000000007	5.646991235054728	5.6480644567171625	0.7282973145859998	0.7320619647291835	5.8723931174641	5.88167904477085
0.12500000000000006	5.664638082664275	5.665742265334131	0.7504960204117083	0.7543848181045769	5.929018351165879	5.938617552180805
0.12812500000000004	5.682340076672601	5.68347540351044	0.7728886145476073	0.7769031289511892	5.986122009932778	5.99603882544095
0.13125000000000003	5.7000973894122025	5.701264044421402	0.7954764811281317	0.7996182964210536	6.043707862154921	6.0539466799095365
0.13437500000000002	5.717910193754116	5.719108361784357	0.8182610134770957	0.8225317289819953	6.101779704638828	6.112344959809811
0.1375	5.735778663109597	5.737008529860361	0.8412436141668092	0.8456448444777465	6.1603413628154176	6.171237538441976
0.140625	5.753702971431815	5.754964723455882	0.8644256950775692	0.8689590701884455	6.219396690949503	6.230628318396695
0.14375	5.7716832932175395	5.772977117924517	0.8878086774575283	0.8924758428914954	6.278949572350779	6.2905212317701125
0.14687499999999998	5.789719803508844	5.791045889168699	0.9113939919829427	0.9161966089228386	6.3390039195863315	6.350920240380425
0.14999999999999997	5.807812677894809	5.809171213641415	0.9351830788188012	0.9401228242385997	6.399563674694658	6.411829335986013
0.15312499999999996	5.8259620925132305	5.827353268347933	0.9591773876798401	0.9642559544771334	6.46063280940123	6.473252540505141
0.15624999999999994	5.844168224052335	5.845592230847521	0.9833783778919429	0.9885974750214599	6.522215325335591	6.535193906237213
0.15937499999999993	5.862431249752499	5.863888279255197	1.007787518453931	1.013148871062099	6.584315254250014	6.597657516085655
0.16249999999999992	5.880751347407975	5.882241592243452	1.0324062880997447	1.0379116376603035	6.646936658239722	6.660647483782364
0.1656249999999999	5.899128695368625	5.9006523490440035	1.057236175361018	1.0628872798117008	6.710083629964681	6.724167954113788
0.1687499999999999	5.917563472541652	5.9191207294495465	1.0822786786300513	1.0880773125103183	6.773760292872991	6.788223103148618
0.1718749999999999	5.936055858393345	5.937646913815502	1.1075353062231819	1.113483260813049	6.8379708014258584	6.852817138467123
0.17499999999999988	5.954606032950824	5.95623108306179	1.133007576444556	1.1391066599044946	6.902719341324197	6.917954299392126
0.17812499999999987	5.973214176803796	5.9748734186745835	1.1586970176503057	1.1649490551622383	6.968010129736833	6.98363885722164
0.18124999999999986	5.991880471106308	5.9935741027080915	1.184605168313132	1.1910120022225277	7.033847415530357	7.049875115463169
0.18437499999999984	6.010605097578515	6.012333317786328	1.2107335770872962	1.217297067046382	7.100235479500608	7.116667410069698
0.18749999999999983	6.029388238508448	6.031151247104902	1.2370838028740248	1.2438058259861018	7.1671786346058175	7.184020109677365
0.19062499999999982	6.048230076753787	6.050028074432806	1.2636574148873263	1.2705398658522196	7.234681226201424	7.251937615844852
0.1937499999999998	6.067130795743642	6.068963984114205	1.2904559927202277	1.297500783980869	7.302747632276561	7.320424363294479
0.1968749999999998	6.0860905794803415	6.087959161070245	1.3174811264114281	1.3246901883015774	7.371382263692239	7.389484820155034
0.1999999999999998	6.105109612541217	6.107013790800848	1.3447344165123756	1.3521096974055	7.440589564421227	7.459123488206346
0.19999999999999998	7.936642496303582	7.936642496303582	2.0171016247685634	2.0171016247685625	9.920786085894969	9.920786085894969
0.20078125	7.94284299825382	7.942845420955764	2.0264538480075016	2.026463582203003	9.944063676748767	9.944087953457405
0.2015625	7.949048344346205	7.949053193536307	2.035825528237399	2.0358450308473417	9.967389789404828	9.967438437726475
0.20234375000000002	7.955258538365226	7.955265817834134	2.0452166996442904	2.045246004972288	9.99076451866373	9.990837633769841
0.20312500000000003	7.961473584098323	7.961483297641129	2.0546273964705826	2.054666538905101	10.014187959503836	10.014285636833616
0.20390625000000004	7.9676934853359	7.96770563675214	2.0640576530151447	2.0641066670296846	10.03766020708163	10.037782542342669
0.20468750000000005	7.973918245871319	7.973932838964986	2.0735075036333996	2.073566423786673	10.061181356732032	10.061328445900966
0.20546875000000006	7.9801478695009065	7.980164908080447	2.0829769827374136	2.083045843673535	10.084751503968727	10.084923443291888
0.20625000000000007	7.986382360023954	7.9864018479022745	2.0924661247959886	2.092544961244651	10.108370744484489	10.108567630478568
0.20703125000000008	7.992621721242722	7.992643662237198	2.101974964334751	2.102063811111414	10.132039174151512	10.132261103604208
0.2078125000000001	7.998865956962443	7.998890354894917	2.111503535936245	2.1116024279423096	10.155756889021731	10.15600395899241
0.2085937500000001	8.00511507099132	8.005141929688111	2.121051874240022	2.1211608464630256	10.179523985327155	10.17979629314751
0.20937500000000012	8.011369067140532	8.011398390432438	2.130620013942734	2.1307391014565233	10.203340559480191	10.203638202754906
0.21015625000000013	8.017627949224234	8.01765974094654	2.140207989798223	2.140337227763146	10.227206708073975	10.22752978468139
0.21093750000000014	8.023891721059567	8.02392598505204	2.149815836617614	2.149955260280702	10.251122527882702	10.25147113597547
0.21171875000000015	8.030160386466644	8.030197126573553	2.159443589269407	2.159593233964559	10.275088115861953	10.27546235386771
0.21250000000000016	8.036433949268572	8.036473169338677	2.1690912826795676	2.169251183827736	10.29910356914903	10.299503535771063
0.21328125000000017	8.042712413291438	8.042754117178006	2.1787589518316204	2.1789291449410015	10.323168985063285	10.323594779281194
0.21406250000000018	8.048995782364322	8.04903997392513	2.188446631766741	2.18862715243295	10.34728446110645	10.347736182176824
0.2148437500000002	8.055284060319295	8.055330743416626	2.1981543575838485	2.19834524149012	10.371450094962968	10.371927842420064
0.2156250000000002	8.06157725099142	8.061626429492078	2.2078821644396975	2.208083447357062	10.395665984500335	10.396169858156735
0.21640625000000022	8.067875358218757	8.06792703599407	2.2176300875489714	2.2178418053364446	10.419932227769422	10.420462327716717
0.21718750000000023	8.074178385842366	8.074232566768181	2.2273981621843753	2.2276203507891505	10.444248923004817	10.444805349614285
0.21796875000000024	8.080486337706306	8.080543025663008	2.237186423676728	2.2374191191343566	10.468616168625159	10.469199022548434
0.21875000000000025	8.086799217657639	8.086858416530148	2.246994907415056	2.247238145849643	10.493034063233466	10.493643445403226
0.21953125000000026	8.093117029546434	8.09317874322421	2.256823648846687	2.2570774664710775	10.517502705617481	10.518138717248126
0.22031250000000027	8.099439777225767	8.099504009602812	2.266672683477343	2.2669371165933114	10.542022194750004	10.542684937338336
0.22109375000000028	8.105767464551723	8.105834219526594	2.276542046871234	2.27681713186967	10.566592629789225	10.567282205115132
0.2218750000000003	8.112100095383404	8.11216937685921	2.2864317746511515	2.286717548012252	10.59121411007907	10.591930620206211
0.2226562500000003	8.118437673582923	8.118509485467332	2.296341902498562	2.296638400792027	10.615886735149534	10.616630282426032
0.22343750000000032	8.12478020301541	8.124854549220656	2.3062724661537026	2.3065797260389154	10.640610604717018	10.641381291776142
0.22421875000000033	8.131127687549016	8.1312045719919	2.316223501415674	2.3165415596419017	10.665385818684678	10.66618374844553
0.22500000000000034	8.137480131054915	8.137559557656814	2.3261950441425334	2.3265239375491102	10.690212477142751	10.691037752810965
0.22578125000000035	8.1438375374073	8.14391951009417	2.3361871302513926	2.3365268957679213	10.71509068036891	10.715943405437342
0.22656250000000036	8.1501999104834	8.150284433185776	2.3461997957185097	2.346550470365047	10.740020528828595	10.740900807078015
0.22734375000000037	8.156567254163464	8.156654330816476	2.356233076579385	2.3565946974666296	10.765002123175359	10.765910058675152
0.22812500000000038	8.16293957233078	8.163029206874143	2.3662870089288557	2.366659613258353	10.790035564251212	10.790971261360067
0.2289062500000004	8.169316868871663	8.169409065249695	2.3763616289211904	2.3767452539855185	10.815120953086964	10.816084516453582
0.2296875000000004	8.175699147675468	8.175793909837088	2.3864569727701856	2.3868516559531496	10.840258390902564	10.841249925466354
0.23046875000000042	8.18208641263459	8.182183744533324	2.3965730767492603	2.3969788555260845	10.865447979107447	10.866467590099228
0.23125000000000043	8.18847866764446	8.188578573238445	2.406709977191552	2.4071268891290813	10.890689819300883	10.891737612243592
0.23203125000000044	8.194875916603557	8.194978399855549	2.4168677104900107	2.417295793246897	10.915984013272318	10.91706009398171
0.23281250000000045	8.201278163413404	8.201383228290776	2.427046313097498	2.427485604424401	10.941330663001724	10.942435137587081
0.23359375000000046	8.20768541197857	8.207793062453327	2.4372458215268797	2.4376963592666616	10.966729870659938	10.96786284552478
0.23437500000000047	8.214097666206678	8.214207906255455	2.447466272351124	2.4479280944390407	10.99218173860902	10.993343320451809
0.23515625000000048	8.220514930008402	8.220627763612464	2.4577077022033964	2.458180846667302	11.017686369402595	11.01887666521745
0.2359375000000005	8.226937207297471	8.227052638442732	2.4679701477771583	2.4684546527376963	11.043243865786202	11.044462982863617
0.2367187500000005	8.233364501990673	8.233482534667687	2.4782536458262614	2.4787495494970617	11.068854330697645	11.070102376625197
0.23750000000000052	8.239796818007854	8.239917456211826	2.4885582331650453	2.489065573852926	11.094517867267342	11.095794949930411
0.23828125000000053	8.246234159271923	8.246357407002717	2.4988839466684345	2.4994027627735935	11.120234578818676	11.121540806401159
0.23906250000000054	8.252676529708854	8.252802390970992	2.509230823272035	2.509761153288256	11.146004568868346	11.147340049853376
0.23984375000000055	8.25912393324769	8.259252412050358	2.5195988999722325	2.520140782487072	11.171827941126718	11.173192784297397
0.24062500000000056	8.26557637382054	8.265707474177594	2.529988213826289	2.530541687521291	11.197704799498181	11.199099113938288
0.24140625000000057	8.272033855362588	8.272167581292559	2.5403988019524397	2.5409639056033235	11.223635248081496	11.225059143176217
0.24218750000000058	8.27849638181209	8.278632737338189	2.5508307015299923	2.551407474006856	11.249619391170151	11.251072976606808
0.2429687500000006	8.284963957110381	8.285102946260503	2.5612839497994235	2.561872430066943	11.275657333252715	11.27714071902149
0.2437500000000006	8.291436585201874	8.291578212008604	2.5717585840624775	2.5723588111801092	11.301749179013196	11.303262475407857
0.24453125000000062	8.297914270034063	8.298058538534677	2.582254641682264	2.5828666548044446	11.327895033331393	11.329438350950035
0.24531250000000063	8.304397015557527	8.304543929794006	2.592772160083357	2.5933959984597053	11.354095001283252	11.355668451029018
0.24609375000000064	8.310884825725932	8.311034389744952	2.6033111767518915	2.6039468797274132	11.380349188141226	11.381952881223054
0.24687500000000065	8.31737770449603	8.317529922348985	2.613871729235665	2.6145193362509467	11.406657699374632	11.408291747307976
0.24765625000000066	8.323875655827667	8.32403053157066	2.624453855144233	2.625113405735652	11.433020640650009	11.434685155257583
0.24843750000000067	8.330378683683783	8.330536221377633	2.6350575921490114	2.6357291259489397	11.459438117831471	11.461133211243991
0.24921875000000068	8.33688679203041	8.337046995740666	2.645682977983372	2.6463665347203715	11.485910236981077	11.487636021638
0.25000000000000067	8.343399984836685	8.343562858633616	2.6563300504427447	2.657025669941781	11.512437104359183	11.514193693009446
0.2507812500000007	8.34991826607484	8.350083814033454	2.6669988473847153	2.667706569567356	11.539018826424806	11.540806332127572
0.2515625000000007	8.35644163972021	8.356609865920253	2.677689406729125	2.6784092716137433	11.565655509835985	11.567474045961388
0.2523437500000007	8.362970109751242	8.3631410182772	2.6884017664581705	2.689133814160156	11.592347261450142	11.594196941680037
0.2531250000000007	8.369503680149485	8.369677275090597	2.6991359646165045	2.6998802353484628	11.619094188324446	11.620975126653153
0.2539062500000007	8.376042354899601	8.376218640349856	2.7098920393113346	2.7106485733832955	11.645896397716177	11.647808708451235
0.25468750000000073	8.382586137989367	8.382765118047509	2.720670028712524	2.72143886653215	11.672753997083086	11.674697794846006
0.25546875000000074	8.389135033409671	8.389316712179209	2.7314699710526917	2.732251153125482	11.699667094083765	11.701642493810775
0.25625000000000075	8.395689045154523	8.395873426743734	2.742291904627313	2.7430854715568085	11.726635796578007	11.728642913520824
0.25703125000000077	8.40224817722105	8.402435265742985	2.75313586779482	2.753941860282815	11.753660212627178	11.755699162353748
0.2578125000000008	8.408812433609505	8.40900223318199	2.7640018989767032	2.764820357823453	11.780740450494577	11.782811348889847
0.2585937500000008	8.415381818323262	8.415574333068907	2.7748900366576117	2.7757210027620385	11.807876618645807	11.809979581912476
0.2593750000000008	8.421956335368826	8.422151569415028	2.785800319385454	2.786643833745357	11.835068825749145	11.837203970408433
0.2601562500000008	8.428535988755833	8.428733946234784	2.7967327857715008	2.7975888894837606	11.862317180675905	11.864484623568313
0.2609375000000008	8.435120782497048	8.435321467545732	2.8076874744904843	2.808556208751284	11.889621792500812	11.891821650786888
0.26171875000000083	8.441710720608373	8.441914137368581	2.8186644242807013	2.8195458303857244	11.916982770502365	11.919215161663471
0.26250000000000084	8.448305807108849	8.448511959727178	2.829663673944115	2.830557793288758	11.94440022416322	11.946665266002302
0.26328125000000085	8.454906046020652	8.455114938648512	2.8406852623464567	2.8415921364260477	11.971874263170546	11.97417207381291
0.26406250000000087	8.461511441369105	8.46172307816272	2.8517292284173266	2.852648898827333	11.999404997416413	12.001735695310487
0.2648437500000009	8.468121997182674	8.468336382303095	2.862795611150298	2.863728119586529	12.026992536998147	12.02935624091626
0.2656250000000009	8.474737717492973	8.474954855106075	2.8738844496030196	2.8748298378618493	12.054636992218716	12.057033821257873
0.2664062500000009	8.481358606334764	8.481578500611256	2.884995782897316	2.8859540928758936	12.082338473587102	12.084768547169766
0.2671875000000009	8.487984667745962	8.488207322861392	2.896129650219292	2.8971009239157492	12.11009709181867	12.112560529693535
0.2679687500000009	8.494615905767638	8.494841325902392	2.907286090819436	2.9082703703331045	12.137912957835546	12.140409880078323
0.26875000000000093	8.50125232444402	8.501480513783333	2.9184651440127225	2.9194624715443513	12.165786182766997	12.168316709781195
0.26953125000000094	8.507893927822492	8.508124890556452	2.929666849178714	2.9306772670306778	12.193716877949802	12.196281130467506
0.27031250000000095	8.514540719953603	8.514774460277158	2.940891245761667	2.941914796338178	12.22170515492863	12.2243032540113
0.27109375000000097	8.521192704891066	8.521429227004022	2.9521383732706337	2.9531750990779653	12.24975112545642	12.252383192495667
0.271875000000001	8.527849886691762	8.528089194798795	2.9634082712795653	2.964458214926262	12.27785490149476	12.280521058213141
0.272656250000001	8.534512269415739	8.534754367726398	2.9747009794274177	2.975764183624513	12.30601659521426	12.30871696366607
0.273437500000001	8.54117985712622	8.541424749854931	2.986016537418254	2.9870930449794812	12.334236318994941	12.336971021567004
0.274218750000001	8.547852653889601	8.548100345255671	2.99735498502135	2.998444838863369	12.362514185426608	12.365283344839076
0.275000000000001	8.554530663775452	8.554781158003077	3.008716362071297	3.0098196052139023	12.390850307309236	12.393654046616378
0.27578125000000103	8.561213890856527	8.561467192174796	3.020100708468108	3.0212173840344487	12.41924479765335	12.422083240244355
0.27656250000000104	8.567902339208759	8.568158451851659	3.031508064177321	3.0326382153941225	12.447697769680406	12.450571039280188
0.27734375000000105	8.574596012911266	8.574854941117687	3.042938469230105	3.0440821394278785	12.476209336823178	12.479117557493169
0.27812500000000107	8.581294916046353	8.581556664060093	3.054391963723364	3.055549196336637	12.504779612726137	12.507722908865098
0.2789062500000011	8.587999052699514	8.588263624769283	3.065868587819843	3.0670394263873693	12.533408711245842	12.536387207590659
0.2796875000000011	8.594708426959436	8.594975827338862	3.077368381748233	3.078552869913219	12.562096746451319	12.565110568077824
0.2804687500000011	8.601423042917999	8.601693275865635	3.0888913858032767	3.0900895673135924	12.590843832624453	12.593893104948222
0.2812500000000011	8.608142904670279	8.608415974449604	3.100437640345874	3.1016495590542856	12.619650084260366	12.622734933037531
0.2820312500000011	8.614868016314553	8.615143927193984	3.112007185803188	3.113232885667564	12.648515616067817	12.651636167395885
0.28281250000000113	8.621598381952298	8.621877138205186	3.1236000626687512	3.1248395877523	12.677440542969578	12.680596923288238
0.28359375000000114	8.628334005688199	8.62861561159284	3.1352163115025715	3.1364697059740507	12.706424980102828	12.709617316194773
0.28437500000000115	8.635074891630143	8.63535935146978	3.146855972931238	3.1481232810651836	12.735469042819544	12.738697461811286
0.28515625000000117	8.64182104388923	8.642108361952065	3.1585190876480294	3.1598003538249717	12.764572846686887	12.767837476049577
0.2859375000000012	8.648572466579768	8.648862647158959	3.170205696413018	3.171500965119714	12.7937365074876	12.79703747503785
0.2867187500000012	8.655329163819284	8.65562221121295	3.181915840053179	3.1832251558828304	12.822960141220387	12.826297575121092
0.2875000000000012	8.662091139728517	8.662387058239753	3.193649559462496	3.1949729671149694	12.852243864100318	12.855617892861488
0.2882812500000012	8.66885839843143	8.6691571923683	3.205406895602069	3.2067444398841296	12.881587792559218	12.884998545038794
0.2890625000000012	8.675630944055206	8.675932617730753	3.2171878895002215	3.218539615325751	12.910992043246056	12.914439648650744
0.28984375000000123	8.682408780730249	8.682713338462507	3.2289925822526087	3.2303585346428285	12.940456733027343	12.94394132091345
0.29062500000000124	8.689191912590195	8.689499358702182	3.240821015022324	3.2422012391060324	12.969981978987528	12.973503679261785
0.29140625000000125	8.695980343771906	8.696290682591638	3.252673229040007	3.2540677700537923	12.999567898429394	13.003126841349799
0.29218750000000127	8.702774078415477	8.703087314275969	3.264549265603954	3.265958168892432	13.02921460887445	13.032810925051102
0.2929687500000013	8.709573120664238	8.709889257903512	3.2764491660802224	3.277872477096251	13.05892222806333	13.062556048459262
0.2937500000000013	8.716377474664757	8.716696517625843	3.2883729719027417	3.289810736207661	13.0886908739562	13.092362329888221
0.2945312500000013	8.723187144566838	8.723509097597786	3.3003207245734214	3.301772987837273	13.118520664733136	13.122229887872681
0.2953125000000013	8.73000213452353	8.730327001977404	3.31229246566226	3.313759273664024	13.148411718794547	13.152158841168506
0.2960937500000013	8.736822448691127	8.737150234926023	3.324288236807454	3.3257696354352664	13.178364154761558	13.182149308753134
0.29687500000000133	8.743648091229167	8.74397880060821	3.3363080797155056	3.337804114966895	13.208378091476419	13.212201409825969
0.29765625000000134	8.75047906630044	8.75081270319179	3.3483520361613337	3.349862754143455	13.238453648002901	13.242315263808791
0.29843750000000135	8.757315378070986	8.757651946847853	3.360420147988383	3.3619455949182324	13.268590943626704	13.272490990346148
0.29921875000000137	8.764157030710104	8.764496535750732	3.3725124571087326	3.374052679313399	13.298790097855854	13.302728709305782
0.3000000000000014	8.771004028390346	8.771346474078042	3.384629005503207	3.386184049420084	13.329051230421111	13.333028540779013
0.3007812500000014	8.777856375287525	8.778201766010648	3.3967698352214857	3.3983397473985164	13.359374461276374	13.363390605081161
0.3015625000000014	8.78471407558072	8.78506241573269	3.4089349883822124	3.410519815478116	13.389759910599079	13.39381502275194
0.3023437500000014	8.791577133452266	8.791928427431579	3.421124507173107	3.4227242959576074	13.42020769879061	13.424301914555878
0.3031250000000014	8.798445553087776	8.798799805297993	3.4333384338510746	3.4349532312051423	13.45071794647671	13.454851401482715
0.30390625000000143	8.805319338676126	8.805676553525888	3.445576810742317	3.4472066636583936	13.481290774507876	13.485463604747817
0.30468750000000144	8.812198494409467	8.8125586763125	3.4578396802424423	3.4594846358246834	13.511926303959777	13.516138645792584
0.30546875000000145	8.819083024483223	8.819446177858344	3.4701270848165784	3.471787190281079	13.542624656133661	13.546876646284865
0.30625000000000147	8.8259729330961	8.826339062367218	3.482439066999482	3.484114369674515	13.57338595255676	13.577677728119362
0.3070312500000015	8.832868224450081	8.833237334046203	3.4947756693956498	3.4964662167219043	13.604210314982705	13.608542013418047
0.3078125000000015	8.839768902750432	8.84014099710567	3.507136934679432	3.508842774210244	13.635097865391932	13.639469624530573
0.3085937500000015	8.846674972205706	8.847050055759285	3.5195229055951427	3.521244084996731	13.6660487259921	13.670460684034692
0.3093750000000015	8.853586437027742	8.853964514223994	3.531933624957171	3.533670192008886	13.697063019218495	13.701515314736662
0.3101562500000015	8.86050330143167	8.860884376720058	3.5443691356500944	3.546121138244631	13.72814086773445	13.732633639671658
0.31093750000000153	8.867425569635914	8.867809647471022	3.556829480628791	3.5585969667724466	13.759282394431755	13.763815782104206
0.31171875000000154	8.874353245862192	8.874740330703734	3.5693147029185517	3.5710977207314603	13.790487722431074	13.795061865528583
0.31250000000000155	8.881286334335522	8.881676430648348	3.5818248456151918	3.583623443331561	13.821756975082357	13.826372013669241
0.31328125000000157	8.888224839284222	8.888617951538325	3.594359951885165	3.5961741778535075	13.85309027596526	13.857746350481214
0.3140625000000016	8.895168764939912	8.895564897610434	3.6069200649656765	3.608749967649059	13.884487748889557	13.889185000150562
0.3148437500000016	8.902118115537522	8.902517273104753	3.619505228164795	3.6213508561410777	13.91594951789556	13.920688087094762
0.3156250000000016	8.909072895315287	8.909475082264679	3.6321154848615658	3.6339768868236337	13.94747570725454	13.952255735963142
0.3164062500000016	8.916033108514752	8.916438329336914	3.644750878506127	3.6466281032621435	13.979066441469138	13.983888071637303
0.3171875000000016	8.922998759380778	8.923407018571497	3.65741145261982	3.659304549093454	14.010721845273794	14.015585219231532
0.31796875000000163	8.929969852161545	8.930381154221772	3.6700972507953047	3.672006268025987	14.04244204363516	14.04734730409324
0.31875000000000164	8.936946391108545	8.937360740544413	3.6828083166966734	3.6847333038398293	14.074227161752527	14.079174451803366
0.31953125000000165	8.9439283804766	8.944345781799427	3.6955446940595653	3.6974857003868564	14.106077325058237	14.111066788176814
0.32031250000000167	8.950915824523847	8.951336282250141	3.708306426691281	3.710263501590857	14.137992659218122	14.143024439262874
0.3210937500000017	8.957908727511755	8.95833224616322	3.721093558470895	3.723066751447627	14.169973290131912	14.17504753134564
0.3218750000000017	8.964907093705124	8.96533367780866	3.7339061333493744	3.7358954940251063	14.202019343933667	14.207136190944457
0.3226562500000017	8.97191092737208	8.972340581459797	3.74674419534969	3.748749773463482	14.2341309469922	14.239290544814322
0.3234375000000017	8.97892023278409	8.979352961393307	3.759607788566933	3.7616296339753	14.266308225911501	14.271510719946324
0.3242187500000017	8.985935014215952	8.986370821889205	3.7724969571684315	3.7745351198456003	14.298551307531168	14.303796843568087
0.32500000000000173	8.992955275945809	8.993394167230853	3.7854117453938634	3.787466275432008	14.33086031892683	14.33614904314416
0.32578125000000174	8.999981022255142	9.000423001704965	3.798352197555374	3.800423145164869	14.363235387410574	14.368567446376492
0.32656250000000175	9.007012257428778	9.007457329601596	3.811318358037691	3.8134057735473537	14.39567664053138	14.401052181204834
0.32734375000000177	9.014048985754895	9.014497155214164	3.8243102712982413	3.826414205155583	14.428184206075544	14.433603375807175
0.3281250000000018	9.021091211525016	9.021542482839434	3.837327981867266	3.839448484638737	14.46075821206711	14.466221158600186
0.3289062500000018	9.02813893903402	9.028593316777537	3.8503715343479374	3.852508656719179	14.493398786768303	14.49890565823964
0.3296875000000018	9.03519217258014	9.035649661331957	3.8634409734164765	3.8655947661925616	14.526106058679957	14.531657003620847
0.3304687500000018	9.042250916464969	9.042711520809545	3.876536343822268	3.878706857927966	14.558880156541955	14.564475323879098
0.3312500000000018	9.049315174993458	9.049778899520522	3.889657690387979	3.891844976867988	14.59172120933365	14.597360748390091
0.33203125000000183	9.056384952473922	9.05685180177847	3.902805058009674	3.905009168028883	14.624629346274313	14.630313406770375
0.33281250000000184	9.063460253218041	9.063930231900349	3.9159784916569342	3.9181994765006714	14.657604696823556	14.663333428877776
0.33359375000000185	9.070541081540869	9.071014194206487	3.9291780363729747	3.9314159474472543	14.690647390681777	14.696420944811841
0.33437500000000187	9.077627441760823	9.078103693020596	3.9424037372747613	3.9446586261065377	14.723757557790588	14.729576084914289
0.3351562500000019	9.0847193381997	9.08519873266976	3.955655639553129	3.957927557790555	14.756935328333258	14.762798979769416
0.3359375000000019	9.091816775182668	9.092299317484445	3.9689337884728992	3.9712227878855746	14.790180832735148	14.796089760204577
0.3367187500000019	9.09891975703828	9.09940545179851	3.9822382293729994	3.9845443618522154	14.823494201664152	14.829448557290597
0.3375000000000019	9.106028288098466	9.106517139949192	3.995569007666581	3.9978923252255907	14.856875566031137	14.862875502342222
0.3382812500000019	9.113142372698544	9.113634386277123	4.008926168841136	4.011266723615394	14.890325056990378	14.896370726918562
0.33906250000000193	9.120262015177214	9.120757195126323	4.022309758458621	4.0246676027060495	14.923842805940003	14.929934362823534
0.33984375000000194	9.12738721987657	9.127885570844214	4.03571982215557	4.038095008256805	14.957428944522437	14.963566542106307
0.34062500000000195	9.134517991142099	9.135019517781608	4.049156405643216	4.051548986101869	14.99108360462484	14.997267397061744
0.34140625000000197	9.141654333322679	9.14215904029272	4.062619554707613	4.065029582150526	15.024806918379555	15.031037060230847
0.342187500000002	9.148796250770587	9.149304142735172	4.076109315209752	4.078536842387251	15.058599018164546	15.064875664401207
0.342968750000002	9.155943747841501	9.156454829469986	4.089625733085682	4.092070812871841	15.092460036603851	15.098783342607447
0.343750000000002	9.163096828894503	9.163611104861598	4.103168854346629	4.105631539739518	15.126390106568019	15.132760228131676
0.344531250000002	9.170255498292077	9.170772973277849	4.116738725079119	4.119219069201073	15.160389361174564	15.166806454503927
0.345312500000002	9.177419760400118	9.17794043909	4.130335391445096	4.132833447542964	15.194457933788408	15.200922155502623
0.34609375000000203	9.18458961958793	9.185113506672723	4.143958899682042	4.146474721127454	15.228595958022332	15.235107465155004
0.34687500000000204	9.191765080228233	9.192292180404111	4.157609296103098	4.160142936392722	15.262803567737421	15.269362517737607
0.34765625000000205	9.198946146697162	9.19947646466568	4.171286627097188	4.173838139852988	15.29708089704352	15.303687447776685
0.34843750000000207	9.20613282337427	9.206666363842368	4.1849909391291344	4.187560378098638	15.331428080299677	15.338082390048694
0.3492187500000021	9.213325114642531	9.213861882322544	4.198722278739785	4.201309697796335	15.365845252114601	15.37254747958072
0.3500000000000021	9.220523024888346	9.221063024498001	4.212480692546131	4.215086145689153	15.40033254734711	15.407082851650943
0.3507812500000021	9.227726558501539	9.22826979476397	4.226266227241428	4.228889768596693	15.434890101106586	15.441688641789096
0.3515625000000021	9.234935719875368	9.235482197519115	4.240078929595322	4.242720613415203	15.469518048753427	15.476364985776907
0.3523437500000021	9.242150513406521	9.242700237165534	4.253918846453967	4.256578727117722	15.504216525899503	15.511112019648587
0.35312500000000213	9.249370943495121	9.249923918108774	4.2677860247401505	4.270464156754155	15.538985668408612	15.545929879691244
0.35390625000000214	9.256597014544727	9.257153244757815	4.281680511453413	4.284376949451451	15.573825612396934	15.58081870244537
0.35468750000000215	9.26382873096234	9.264388221525094	4.295602353670172	4.298317152413688	15.60873649423349	15.6157786247053
0.35546875000000216	9.271066097158403	9.271628852826485	4.3095515985438455	4.312284812922215	15.643718450540598	15.650809783519659
0.3562500000000022	9.278309117546808	9.27887514308132	4.3235282933049755	4.326279978335769	15.678771618194336	15.685912316191835
0.3570312500000022	9.285557796544891	9.286127096712386	4.337532485261348	4.340302696090594	15.713896134324992	15.721086360280426
0.3578125000000022	9.292812138573442	9.293384718145925	4.351564221798119	4.354353013700576	15.749092136317536	15.75633205359972
0.3585937500000022	9.300072148056703	9.300648011811633	4.365623550377939	4.368430978757367	15.784359761812073	15.791649534220152
0.3593750000000022	9.307337829422373	9.307916982142677	4.379710518541074	4.382536638930489	15.819699148704307	15.827038940468753
0.36015625000000223	9.31460918710161	9.315191633575685	4.3938251739055305	4.396670041967482	15.855110435146004	15.862500410929638
0.36093750000000224	9.321886225529033	9.322471970550751	4.407967564167181	4.410831235694024	15.890593759545457	15.898034084444465
0.36171875000000225	9.329168949142728	9.329757997511438	4.422137737099886	4.4250202680140465	15.926149260567946	15.933640100112886
0.36250000000000226	9.336457362384246	9.337049718904787	4.436335740555623	4.439237186909864	15.961777077136212	15.96931859729304
